1402 RICHARD BERRY DRIVE	99709	-148.1662253225758	64.92279868121324	
1380 RICHARD BERRY DRIVE	99709	-148.16706315861344	64.9220938681776	
5860 ABRAHAM ROAD	99709	-148.26608302487682	64.92472859043713	
5920 ABRAHAM ROAD	99709	-148.26821190680374	64.92195724822018	
5855 ABRAHAM ROAD	99709	-148.26397144258868	64.92407428047866	
5974 ABRAHAM ROAD	99709	-148.27197290944045	64.92015513624534	
1246 RICHARD BERRY DRIVE	99709	-148.1737302775915	64.9166393709943	
1358 RICHARD BERRY DRIVE	99709	-148.16940111508063	64.9203615387211	
1171 RICHARD BERRY DRIVE	99709	-148.1772632227565	64.91344162276985	
1205 RICHARD BERRY DRIVE	99709	-148.17396831798823	64.91386308446275	
1233 RICHARD BERRY DRIVE	99709	-148.17152963267458	64.9150353486835	
4981 VANCOUVER ROAD	99709	-148.16154074708552	64.91882442506927	
4949 VANCOUVER ROAD	99709	-148.15730241958494	64.91917562460938	
5030 VANCOUVER ROAD	99709	-148.16725416284166	64.91959975339718	
6041 SHERMAN ROAD	99709	-148.27304767585713	64.90871046416497	
5934 SHERMAN ROAD	99709	-148.26043438667116	64.90725580533578	
5954 SHERMAN ROAD	99709	-148.26257150936874	64.90745926016729	
6000 SHERMAN ROAD	99709	-148.26606084493403	64.90729530435623	
5382 GRAND TETON ROAD	99709	-148.20326657932637	64.95440460737467	
5425 HIGH SIERRA DRIVE	99709	-148.20730681058683	64.95129423868268	
5459 HIGH SIERRA DRIVE	99709	-148.21215319777968	64.95142480614285	
2049 BRISTOL BAY ROAD	99709	-148.2367654981107	64.95124797972785	
5732 CASCADE ROAD	99709	-148.24164085176992	64.95391897783625	
5721 CASCADE ROAD	99709	-148.23932997105345	64.9531634456873	
5699 CASCADE ROAD	99709	-148.2369346529192	64.9536143456347	
1601 LUNDEMO LANE	99709	-148.08738121339405	64.92815408185713	
4289 FROZEN TRAIL	99709	-148.08778540568295	64.93084721717612	
4270 FROZEN TRAIL	99709	-148.08576555939936	64.93136371462197	
4284 FROZEN TRAIL	99709	-148.08728002714392	64.93167547784775	
1590 DROUIN ROAD	99709	-148.09020183596053	64.93096038511378	
1587 DROUIN ROAD	99709	-148.09006570274315	64.93007879291171	
1651 OLD JOHN TRAIL	99709	-148.0894808790146	64.93255779986696	
1657 OLD JOHN TRAIL	99709	-148.09221129956418	64.93328436900181	
1728 OLD JOHN TRAIL	99709	-148.08779812444388	64.93727919185393	
1705 OLD JOHN TRAIL	99709	-148.0904006392552	64.93664434682188	
4395 MURPHY DOME ROAD	99709	-148.09885887874174	64.92718964246627	
4420 MURPHY DOME ROAD	99709	-148.10524789134	64.92765874121578	
4465 MURPHY DOME ROAD	99709	-148.1041293066594	64.92638817290612	
1531 RICHARD BERRY DRIVE	99709	-148.15515010837288	64.92546506258782	
1499 RICHARD BERRY DRIVE	99709	-148.1563512170701	64.92494281748485	
1554 RICHARD BERRY DRIVE	99709	-148.15328034514147	64.92734354024111	
1526 RICHARD BERRY DRIVE	99709	-148.15595968011033	64.92621842362385	
1478 RICHARD BERRY DRIVE	99709	-148.16028095936792	64.92492653493282	
1440 WILLISTON WAY	99709	-148.1874719780466	64.92352086097928	
1479 TESLIN TRAIL	99709	-148.19816786939998	64.92609103503108	
1465 WATSON ROAD	99709	-148.20410176692477	64.92477769101306	
1486 YELLOWKNIFE DRIVE	99709	-148.20534322024935	64.92530764777187	
4255 MURPHY DOME ROAD	99709	-148.08305326898406	64.92829159685309	
1459 YELLOWKNIFE DRIVE	99709	-148.21019611611817	64.92566243364594	
5660 ABRAHAM ROAD	99709	-148.25588221062944	64.92916253902743	
1300 YELLOWKNIFE DRIVE	99709	-148.22821266119075	64.921276980342	
5280 MURPHY DOME ROAD	99709	-148.19390878051763	64.91112119839953	
5277 MURPHY DOME ROAD	99709	-148.19440105073522	64.90960538456113	
5011 MURPHY DOME ROAD	99709	-148.16302204439376	64.91504596372222	
4991 MURPHY DOME ROAD	99709	-148.16228717252045	64.91542280163777	
4981 MURPHY DOME ROAD	99709	-148.15890473449576	64.91611985843353	
4971 MURPHY DOME ROAD	99709	-148.15703251322364	64.91537593158885	
5181 MURPHY DOME ROAD	99709	-148.17893121550995	64.90958152348726	
5059 MURPHY DOME ROAD	99709	-148.16895403945864	64.91332452364966	
1102 RICHARD BERRY DRIVE	99709	-148.185397071615	64.91314589280405	
1134 RICHARD BERRY DRIVE	99709	-148.1823513014524	64.91365320309298	
1280 RICHARD BERRY DRIVE	99709	-148.17196910341417	64.91734540274554	
1322 RICHARD BERRY DRIVE	99709	-148.17038260894998	64.91929971902492	
1336 RICHARD BERRY DRIVE	99709	-148.16975016058717	64.91998663677063	
1257 RICHARD BERRY DRIVE	99709	-148.1701397366487	64.91616216274629	
1285 RICHARD BERRY DRIVE	99709	-148.16925323262748	64.9168804793173	
5041 VANCOUVER ROAD	99709	-148.16694439621	64.91786597551267	
5005 VANCOUVER ROAD	99709	-148.16446001707288	64.9182843432091	
5865 RECONSTRUCTION ROAD	99709	-148.254585146561	64.91082474674948	
4934 VANCOUVER ROAD	99709	-148.1562179057595	64.92060421897514	
4912 VANCOUVER ROAD	99709	-148.15433963860582	64.92152462289894	
4850 MURPHY DOME ROAD	99709	-148.15037402034267	64.92077400553184	
1420 YELLOWKNIFE DRIVE	99709	-148.21182650907357	64.92283432966181	
1435 YELLOWKNIFE DRIVE	99709	-148.21374431061528	64.92495960422656	
5790 ABRAHAM ROAD	99709	-148.25978624295857	64.92630143746678	
5721 ABRAHAM ROAD	99709	-148.255383022008	64.924666972381	
5935 YANKEE WAY	99709	-148.2629762406084	64.92219671431165	
6001 ABRAHAM ROAD	99709	-148.2704914560087	64.91870250982329	
6025 ABRAHAM ROAD	99709	-148.27142562988436	64.9173288553985	
789 APPOMATTOX ROAD	99709	-148.26028511908723	64.91926490758057	
5949 RECONSTRUCTION ROAD	99709	-148.2642404609941	64.90817830893472	
6030 RECONSTRUCTION ROAD	99709	-148.27399356688787	64.9104269229161	
5939 EMANCIPATION LANE	99709	-148.26413766026238	64.91221398829595	
5975 EMANCIPATION LANE	99709	-148.2668640994765	64.91248562219452	
5265 SMOKEY MOUNTAIN ROAD	99709	-148.19457227167206	64.95113096884063	
5450 HIGH SIERRA DRIVE	99709	-148.2094321602867	64.95227289010671	
5512 HIGH SIERRA DRIVE	99709	-148.21896759929967	64.95280901616057	
5540 HIGH SIERRA DRIVE	99709	-148.22200289781836	64.95174526594798	
5839 HIGH SIERRA DRIVE	99709	-148.25276130010786	64.9525850685474	
5800 CASCADE ROAD	99709	-148.2497631294773	64.95331984158159	
5511 CASCADE ROAD	99709	-148.21745740929586	64.95439322029657	
4471 OLD MURPHY DOME ROAD	99709	-148.08770545836484	64.95432144476811	
4615 OLD MURPHY DOME ROAD	99709	-148.10499618519825	64.95081240626497	
650 HOLLIS STREET	99709	-148.27232562156559	64.88609804802189	
1533 YELLOWKNIFE DRIVE	99709	-148.20148224047105	64.92903841274148	
5629 RECONSTRUCTION ROAD	99709	-148.26531188965959	64.91594743233637	
4505 OLD MURPHY DOME ROAD	99709	-148.09333064526174	64.9520643711297	
4479 OLD MURPHY DOME ROAD	99709	-148.0892585291653	64.95375415208088	
4992 VANCOUVER ROAD	99709	-148.16208179838517	64.92015375171209	
5751 CASCADE ROAD	99709	-148.24111083503826	64.95280488841733	
4230 MURPHY DOME ROAD	99709	-148.0800782253431	64.93129032610804	
5227 MURPHY DOME ROAD	99709	-148.18520102257284	64.9107548439088	
1108 APPOMATTOX ROAD	99709	-148.25876005911866	64.90898560644578	
5751 ABRAHAM ROAD	99709	-148.2598169267963	64.92438047830515	
5999 SHERMAN ROAD	99709	-148.26911217006815	64.90716572734176	
1570 WATSON ROAD	99709	-148.19847791998885	64.9295510393245	
5105 MURPHY DOME ROAD	99709	-148.17353152785148	64.91213536429613	
4992 VANCOUVER ROAD	99709	-148.1622573065179	64.9201357168556	
5691 OLD RIDGE TRAIL	99709	-148.23259543545507	64.8446603174986	
4225 MURPHY DOME ROAD	99709	-148.07773544586587	64.92908643307375	
1570 DROUIN ROAD	99709	-148.08762661882878	64.92979319407905	
4660 SPINACH CREEK ROAD	99709	-148.09772925756025	64.95038069605945	
1452 RICHARD BERRY DRIVE	99709	-148.16148749360087	64.92387785615841	
1400 WILLISTON WAY	99709	-148.1877134404787	64.92215179130352	
2036 MESA COURT	99709	-148.21830273326455	64.95053789605744	
5433 CATSKILL COURT	99709	-148.20914291182396	64.94821879706545	
5419 CATSKILL COURT	99709	-148.20678183675082	64.94818706314749	
5424 CATSKILL COURT	99709	-148.20713277470298	64.94894572695524	
1298 RICHARD BERRY DRIVE	99709	-148.1706844646206	64.91848746337418	
5495 HIGH SIERRA DRIVE	99709	-148.2161878078356	64.95098617295292	
5244 SMOKEY MOUNTAIN ROAD	99709	-148.19059264594435	64.95197253178642	
4585 OLD MURPHY DOME ROAD	99709	-148.1021268519582	64.95079597102945	
2011 BRISTOL BAY ROAD	99709	-148.23913358355733	64.95071299340253	
5588 HIGH SIERRA DRIVE	99709	-148.22382045657835	64.95249244868522	
1496 WATSON ROAD	99709	-148.20072809631526	64.92574056290854	
1425 WATSON ROAD	99709	-148.20591434198104	64.92263293732506	
1407 YELLOWKNIFE DRIVE	99709	-148.218712360754	64.92414442734696	
1419 YELLOWKNIFE DRIVE	99709	-148.21589661373375	64.92432016679452	
5280 ROCKY MOUNTAIN ROAD	99709	-148.19626349642968	64.94852096361492	
5499 OLD MURPHY DOME ROAD	99709	-148.18777739337438	64.95095047594437	
2000 BRISTOL BAY ROAD	99709	-148.2397999853386	64.94857915014175	
5276 MURPHY DOME ROAD	99709	-148.19432122437576	64.91257656891872	
5535 CACHE CREEK ROAD	99709	-148.21576604794961	64.90499814205356	
5051 MURPHY DOME ROAD	99709	-148.16470689571915	64.9141203267463	
4961 MURPHY DOME ROAD	99709	-148.1556220592565	64.91621996170817	
4951 MURPHY DOME ROAD	99709	-148.15762036384885	64.91756842385263	
4941 MURPHY DOME ROAD	99709	-148.1535848353346	64.91829500159716	
4931 MURPHY DOME ROAD	99709	-148.15300584256238	64.91743175948824	
1160 RICHARD BERRY DRIVE	99709	-148.1793166641361	64.91432852656763	
5849 WINCHESTER DRIVE	99709	-148.25172122131005	64.95013900136101	
5940 YANKEE WAY	99709	-148.2647444661246	64.92244819851523	
5869 YANKEE WAY	99709	-148.25518327491025	64.92333045510792	
5890 SHERMAN ROAD	99709	-148.25585491832499	64.90758925251568	
5725 EMANCIPATION LANE	99709	-148.25835101973863	64.9211215935925	
1072 APPOMATTOX ROAD	99709	-148.2560714922435	64.90973474848737	
5355 SMOKEY MOUNTAIN ROAD	99709	-148.20203667674988	64.95341490676684	
1389 RICHARD BERRY DRIVE	99709	-148.1642780227814	64.92121061750956	
4348 VISTA WAY	99709	-148.08811151515405	64.84149759570896	
5896 ABRAHAM ROAD	99709	-148.26679819975084	64.92260910322938	
1566 TESLIN TRAIL	99709	-148.19033682711924	64.92953653549414	
1429 LIARD LANE	99709	-148.19143000162435	64.92389598343404	
5245 SMOKEY MOUNTAIN ROAD	99709	-148.19211821950614	64.95012898740828	
5262 SMOKEY MOUNTAIN ROAD	99709	-148.19350890749558	64.95230126217555	
6057 ABRAHAM ROAD	99709	-148.27558005841763	64.9159147293358	
1351 WILLISTON WAY	99709	-148.1933861299143	64.91992142122999	
1309 WILLISTON WAY	99709	-148.19391299836852	64.91783327788906	
5788 CASCADE ROAD	99709	-148.24550250996515	64.95425875618946	
1691 OLD JOHN TRAIL	99709	-148.09022745375796	64.9352684855185	
1535 TESLIN TRAIL	99709	-148.19492200667563	64.92895866106319	
1477 RICHARD BERRY DRIVE	99709	-148.15735075048622	64.92439584264902	
1537 RICHARD BERRY DRIVE	99709	-148.15318406345213	64.92625817932803	
5775 WINCHESTER DRIVE	99709	-148.24546134641685	64.95139699669788	
1530 TESLIN TRAIL	99709	-148.19307232018645	64.92745730367928	
5567 CASCADE ROAD	99709	-148.22449268019312	64.95374543327686	
4971 MURPHY DOME ROAD	99709	-148.15792763738466	64.91563396491604	
1490 RICHARD BERRY DRIVE	99709	-148.15799901082164	64.92539993797284	
5850 WINCHESTER DRIVE	99709	-148.25270562579252	64.95103812427233	
5790 OLD RIDGE TRAIL	99709	-148.2346410629863	64.84763242453961	
5177 HIGH SIERRA DRIVE	99709	-148.20016703880623	64.94249477060362	
5671 CASCADE ROAD	99709	-148.23452581860198	64.95408650240712	
1540 RICHARD BERRY DRIVE	99709	-148.15418601919274	64.9267389039994	
1600 WILLISTON WAY	99709	-148.18878699446202	64.93090021251464	
1350 WILLISTON WAY	99709	-148.18854567421604	64.9195169227895	
4635 OLD MURPHY DOME ROAD	99709	-148.1075481410267	64.95177962555071	
